article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_fef13c4d54,The Guardian,2024,"""climate change""","Anora, Better Man and Sonic 3: the biggest Boxing Day films out in Australia",https://www.theguardian.com/film/2024/dec/23/anora-better-man-and-sonic-3-the-biggest-boxing-day-films-out-in-australia,Film,2024-12-22,2024-12-25,1
guardian_06063e681b,The Guardian,2024,"""climate change""",Why some people are spending the holidays sans family: ‘My friends are more fun than my relatives’,https://www.theguardian.com/wellness/2024/dec/23/holiday-friends-non-family-celebration,Wellness,2024-12-23,2024-12-23,4
guardian_967b96cb39,The Guardian,2024,"""climate change""",How to teach climate change so 15-year-olds can act,https://www.theguardian.com/environment/2024/dec/24/how-to-teach-climate-change-so-15-year-olds-can-act,Environment,2024-12-23,2024-12-24,1
guardian_e102ba64bf,The Guardian,2024,"""climate change""","Musk’s conflicts of interest as Trump adviser could benefit him, experts warn",https://www.theguardian.com/technology/2024/dec/23/elon-musk-conflict-of-interest-benefits,Technology,2024-12-23,2024-12-23,1
guardian_f2a5e5107c,The Guardian,2024,"""climate change""",Ghosts of the landscape: how folklore and songs are key to rewilding Finland’s reindeer,https://www.theguardian.com/environment/2024/dec/23/finland-ecology-reindeer-deep-mapping-folklore-entwined-rewilding-karelia-peatland-forest,Environment,2024-12-23,2024-12-30,7
guardian_54ec010ec2,The Guardian,2024,"""climate change""",‘We need to be prepared’: China adapts to era of extreme flooding,https://www.theguardian.com/world/2024/dec/24/we-need-to-be-prepared-china-adapts-to-era-of-extreme-flooding,World news,2024-12-24,2024-12-24,3
guardian_a5fa612467,The Guardian,2024,"""net zero""",Prepayment meters could cost UK households third of income in winter,https://www.theguardian.com/money/2024/dec/24/prepayment-meters-could-cost-uk-households-third-income-winter-energy-bills,Money,2024-12-24,2024-12-24,1
guardian_b6c1a00a9a,The Guardian,2024,"""net zero""","UK has no credible plan to mobilise volunteers in event of war, ex-defence minister admits – as it happened",https://www.theguardian.com/politics/live/2024/dec/24/uk-politics-latest-news-labour-tories-british-army,Politics,2024-12-24,2024-12-24,2
guardian_c2f5634b03,The Guardian,2024,"""climate change""",American Airlines flight grounding cancelled; UK’s FTSE 100 rises 0.4% as ‘Santa rally’ begins – as it happened,https://www.theguardian.com/business/live/2024/dec/24/stock-market-santa-rally-interest-rates-housebuilder-vistry-profits-warning-ev-mandate-business-live,Business,2024-12-24,2024-12-24,1
guardian_f631e4b994,The Guardian,2024,"""climate change""",‘A little spooky’: an artist-beekeeper’s apian oeuvre celebrates the industrious insect,https://www.theguardian.com/artanddesign/ng-interactive/2024/dec/24/garnett-puett-sculpture-bees,Art and design,2024-12-24,2024-12-24,7
guardian_fd5c129c66,The Guardian,2024,"""net zero""",UK car industry hails plan for Prius-style hybrids to stay on sale after 2030,https://www.theguardian.com/business/2024/dec/24/uk-car-industry-prius-style-hybrids-sale-zev-petrol-diesel-electric,Business,2024-12-24,2024-12-24,1
guardian_915482edee,The Guardian,2024,"""1.5C""",Victoria fires: BoM warns of ‘erratic and dangerous’ conditions as Grampians bushfire sees emergency evacuations,https://www.theguardian.com/australia-news/2024/dec/26/boxing-day-bushfire-risk-high-grampians-victoria-south-eas,Australia news,2024-12-25,2024-12-26,1
guardian_dc6ce7609d,The Guardian,2024,"""climate change""",Researchers race to climate-proof Christmas tree production: ‘We’re up to the task’,https://www.theguardian.com/us-news/2024/dec/25/christmas-trees-climate-crisis,US news,2024-12-25,2025-03-04,1
guardian_4121ec04d7,The Guardian,2024,"""climate change""",‘A place to heal’: Native tribes urge Biden to protect sacred lands before leaving White House,https://www.theguardian.com/us-news/2024/dec/26/a-place-to-heal-native-tribes-urge-biden-to-protect-sacred-lands-before-leaving-white-house,US news,2024-12-26,2025-01-02,5
guardian_42da7e59d3,The Guardian,2024,"""climate change""",They lived through the ice age. Can the mighty musk ox survive the heat?,https://www.theguardian.com/environment/2024/dec/26/musk-ox-heating-planet-rising-temperatures-arctic-greenland-north,Environment,2024-12-26,2024-12-26,3
guardian_74ec9cac59,The Guardian,2024,"""global temperature""",Chemtrail conspiracy theories: why RFK Jr is watching the skies,https://www.theguardian.com/environment/2024/dec/26/chemtrail-conspiracy-theories-rfk-climate-crisis,Environment,2024-12-26,2024-12-27,2
guardian_76c8bd40d4,The Guardian,2024,"""climate change""",Who are the rising stars in the Democratic party?,https://www.theguardian.com/us-news/2024/dec/26/democratic-party-leaders,US news,2024-12-26,2024-12-26,13
guardian_a674ebc1ba,The Guardian,2024,"""climate change""","UK gambling with climate targets over carbon capture, say campaigners",https://www.theguardian.com/business/2024/dec/26/uk-gambling-with-climate-targets-over-carbon-capture-say-campaigners,Environment,2024-12-26,2024-12-26,1
guardian_cbeb032e3e,The Guardian,2024,"""climate change""",‘The dead zone is real’: why US farmers are embracing wildflowers,https://www.theguardian.com/environment/2024/dec/26/us-farmers-embracing-wildflowers-prairie-strips-erosion-pollinators,Environment,2024-12-26,2024-12-26,2
guardian_da0878fe54,The Guardian,2024,"""climate change""",Birdsville notches up another temperature record as Australia faces more heat before New Year’s Eve,https://www.theguardian.com/australia-news/2024/dec/26/birdsville-notches-up-another-temperature-record-as-australia-faces-more-heat-before-new-years-eve,Australia news,2024-12-26,2024-12-26,1
guardian_4442590e54,The Guardian,2024,"""climate change""","Living standards 2025 outlook ‘hardly cause for celebration’, says UK thinktank",https://www.theguardian.com/politics/2024/dec/27/living-standards-outlook-2025-uk-resolution-foundation-ifs,Politics,2024-12-27,2024-12-27,2
guardian_5cbf5fda83,The Guardian,2024,"""climate change""",Climate crisis exposed people to extra six weeks of dangerous heat in 2024,https://www.theguardian.com/environment/2024/dec/27/climate-crisis-dangerous-heat-2024,Environment,2024-12-27,2024-12-27,3
guardian_93cbeac038,The Guardian,2024,"""climate change""",National Trust records ‘alarming’ drop in insects and seabirds at its sites,https://www.theguardian.com/environment/2024/dec/27/national-trust-records-alarming-drop-in-insects-and-seabirds-at-its-sites,Environment,2024-12-27,2025-05-08,5
guardian_c59cc0aad2,The Guardian,2024,"""climate change""","Australia v India: fourth men’s cricket Test, day three – as it happened",https://www.theguardian.com/sport/live/2024/dec/28/australia-vs-india-boxing-day-test-cricket-day-3-scores-results-start-time-melbourne-mcg,Sport,2024-12-27,2024-12-28,5
guardian_cdd4f96545,The Guardian,2024,"""climate change""",The pāua and the glory: cafe’s creation sparks pie mania in New Zealand,https://www.theguardian.com/world/2024/dec/27/the-paua-and-the-glory-cafes-creation-sparks-pie-mania-in-new-zealand,World news,2024-12-27,2024-12-27,2
guardian_2d98fad9fe,The Guardian,2024,"""climate change""",The Guardian Footballer of the Year Sofie Junge Pedersen: ‘We wanted to send a message’,https://www.theguardian.com/sport/2024/dec/28/the-guardian-footballer-of-the-year-sofie-junge-pedersen-climate-activism-human-rights,Football,2024-12-28,2026-01-01,5
guardian_300177fdad,The Guardian,2024,"""climate change""",‘We need dramatic social and technological changes’: is societal collapse inevitable?,https://www.theguardian.com/environment/2024/dec/28/we-need-dramatic-social-and-technological-changes-is-societal-collapse-inevitable,Environment,2024-12-28,2024-12-30,1
guardian_31463c7092,The Guardian,2024,"""net zero""",Labour donor Dale Vince urges ‘rigorous financial scrutiny’ of Sizewell C costs,https://www.theguardian.com/business/2024/dec/28/labour-donor-dale-vince-urges-rigorous-financial-scrutiny-of-sizewell-c-costs,Business,2024-12-28,2025-03-06,2
guardian_32545de4fd,The Guardian,2024,"""climate change""","‘All people could do was hope the nerds would fix it’: the global panic over the millennium bug, 25 years on",https://www.theguardian.com/technology/2024/dec/28/all-people-could-do-was-hope-the-nerds-would-fix-it-the-global-panic-over-the-millennium-bug-25-years-on,Technology,2024-12-28,2025-01-24,8
guardian_1ed9b43801,The Guardian,2024,"""climate change""",Cause of South Korea plane crash unclear as officials focus on bird strikes,https://www.theguardian.com/world/2024/dec/29/cause-of-south-korea-plane-crash-unclear-bird-strikes-landing-gear,World news,2024-12-29,2024-12-30,1
guardian_235d6eaa8e,The Guardian,2024,"""net zero""",From climate denial to gothic movies to ‘treat culture’ … what to expect in 2025,https://www.theguardian.com/artanddesign/2024/dec/29/from-climate-denial-to-gothic-movies-to-treat-culture-what-to-expect-in-2025,Art and design,2024-12-29,2025-03-06,17
guardian_5e94039826,The Guardian,2024,"""climate change""",David Page obituary,https://www.theguardian.com/media/2024/dec/29/david-page-obituary,Media,2024-12-29,2024-12-29,1
guardian_909f189754,The Guardian,2024,"""climate change""",Consciously uncoupling: what drives rates of animal divorce?,https://www.theguardian.com/science/2024/dec/30/consciously-uncoupling-what-drives-the-rates-of-animal-divorce,Science,2024-12-29,2024-12-30,4
guardian_c0156a23e8,The Guardian,2024,"""net zero""",Labour under fire over plans for 40 more ‘greenwashing’ waste incinerators,https://www.theguardian.com/environment/2024/dec/29/labour-under-fire-over-plans-for-40-more-greenwashing-waste-incinerators,Environment,2024-12-29,2025-01-02,2
guardian_f8415afde5,The Guardian,2024,"""climate change""",Air traffic controllers warned of bird strike minutes before Muan airport accident – as it happened,https://www.theguardian.com/world/live/2024/dec/29/south-korea-plane-crash-casualties-reported-after-jeju-air-flight-veers-off-runway-at-muan-airport-live-updates,World news,2024-12-29,2024-12-30,0
guardian_03c716a03b,The Guardian,2024,"""climate change""","As the Grampians fires approached, 20 kangaroo joeys took shelter in a living room. Experts say others aren’t so lucky",https://www.theguardian.com/environment/2024/dec/30/as-the-grampians-fires-approached-20-kangaroo-joeys-took-shelter-in-a-living-room-experts-say-others-arent-so-lucky,Environment,2024-12-30,2024-12-30,2
guardian_a11fa26d64,The Guardian,2024,"""net zero""",Former bosses of HSBC and Rolls-Royce knighted in new year honours,https://www.theguardian.com/uk-news/2024/dec/30/former-bosses-of-hsbc-noel-quinn-rolls-royce-warren-east-knighted-new-year-honours-business,UK news,2024-12-30,2024-12-30,4
guardian_b0ac57bbeb,The Guardian,2024,"""climate change""","Police seize 6,000 illegal wild birds’ eggs as raids net largest haul in UK history",https://www.theguardian.com/environment/2024/dec/30/police-seize-6000-wild-birds-eggs-as-raids-net-largest-haul-in-uk-history,Environment,2024-12-30,2025-01-14,1
guardian_ba847f2421,The Guardian,2024,"""climate change""","2024’s most costly climate disasters killed 2,000 people and caused $229bn in damages, data shows",https://www.theguardian.com/environment/2024/dec/30/2024s-most-costly-climate-disasters-killed-2000-people-and-caused-229bn-in-damages-data-shows,Environment,2024-12-30,2024-12-30,1
guardian_d578925c3d,The Guardian,2024,"""climate change""",The Wolves Always Come at Night review – melancholy meditation on a lost way of life,https://www.theguardian.com/film/2024/dec/30/the-wolves-always-come-at-night-review-melancholy-meditation-on-a-lost-way-of-life,Film,2024-12-30,2025-01-17,1
guardian_e91478b95f,The Guardian,2024,"""net zero""","Essex county council sends 95% of non-recycled waste to landfill, data reveals",https://www.theguardian.com/environment/2024/dec/30/essex-county-council-sends-95-of-non-recycled-waste-to-landfill-data-reveals,Environment,2024-12-30,2025-01-03,2
guardian_558ffa5792,The Guardian,2024,"""climate change""",A cost-of-living election: Howard ministers agreed to $4bn in last-minute spending in 2004,https://www.theguardian.com/australia-news/2025/jan/01/january-1-national-archives-release-2004-election-john-howard-spending,Australia news,2024-12-31,2024-12-31,2
guardian_6d06937055,The Guardian,2024,"""climate change""",Starmer faces test of climate leadership with big decisions on carbon budget,https://www.theguardian.com/environment/2024/dec/31/starmer-faces-test-of-climate-leadership-with-big-decisions-on-carbon-budget,Environment,2024-12-31,2024-12-31,4
guardian_8338595f1f,The Guardian,2024,"""climate change""",‘Moving to the mountaintops’: rising seas displace tens of thousands in Papua New Guinea,https://www.theguardian.com/world/2024/dec/31/moving-to-the-mountaintops-rising-seas-displace-tens-of-thousands-in-papua-new-guinea,World news,2024-12-31,2025-12-09,2
guardian_a5f297fced,The Guardian,2024,"""climate change""",Trump aims to crush legal curbs on his climate rollback – but it may not be easy,https://www.theguardian.com/us-news/2024/dec/31/trump-climate-policy,US news,2024-12-31,2024-12-31,1
guardian_b2c3dca20e,The Guardian,2024,"""net zero""",Eyes on the poll: five themes that will mark Australia’s politics in an election year,https://www.theguardian.com/australia-news/2025/jan/01/eyes-on-the-poll-five-themes-that-will-mark-australias-politics-in-election-year,Australia news,2024-12-31,2025-01-01,1
